 4.65600000e-11  3.22973403e-08  4.65600000e-11  1.21908485e+00  4.65600000e-11 -1.87843929e-03 
 4.85600000e-11  3.22973389e-08  4.85600000e-11  1.21908485e+00  4.85600000e-11 -1.87843929e-03 
 5.05600000e-11  3.22973421e-08  5.05600000e-11  1.21908485e+00  5.05600000e-11 -1.87843929e-03 
 5.25600000e-11  3.22973405e-08  5.25600000e-11  1.21908485e+00  5.25600000e-11 -1.87843929e-03 
 5.45600000e-11  3.22973405e-08  5.45600000e-11  1.21908485e+00  5.45600000e-11 -1.87843929e-03 
 5.65600000e-11  3.22973412e-08  5.65600000e-11  1.21908485e+00  5.65600000e-11 -1.87843929e-03 
 5.85600000e-11  3.22973415e-08  5.85600000e-11  1.21908485e+00  5.85600000e-11 -1.87843929e-03 
 6.05600000e-11  3.22973421e-08  6.05600000e-11  1.21908485e+00  6.05600000e-11 -1.87843929e-03 
 6.25600000e-11  3.22973421e-08  6.25600000e-11  1.21908485e+00  6.25600000e-11 -1.87843929e-03 
 6.45600000e-11  3.22973418e-08  6.45600000e-11  1.21908485e+00  6.45600000e-11 -1.87843929e-03 
 6.65600000e-11  3.22973417e-08  6.65600000e-11  1.21908485e+00  6.65600000e-11 -1.87843929e-03 
 6.85600000e-11  3.22973412e-08  6.85600000e-11  1.21908485e+00  6.85600000e-11 -1.87843929e-03 
 7.05600000e-11  3.22973397e-08  7.05600000e-11  1.21908485e+00  7.05600000e-11 -1.87843929e-03 
 7.25600000e-11  3.22973393e-08  7.25600000e-11  1.21908485e+00  7.25600000e-11 -1.87843929e-03 
 7.45600000e-11  3.22973400e-08  7.45600000e-11  1.21908485e+00  7.45600000e-11 -1.87843929e-03 
 7.65600000e-11  3.22973372e-08  7.65600000e-11  1.21908485e+00  7.65600000e-11 -1.87843929e-03 
 7.85600000e-11  3.22973379e-08  7.85600000e-11  1.21908485e+00  7.85600000e-11 -1.87843929e-03 
 8.05600000e-11  3.22973370e-08  8.05600000e-11  1.21908485e+00  8.05600000e-11 -1.87843929e-03 
