 2.45100000e-09  8.89930000e-01  2.45100000e-09  1.13622675e+00  2.45100000e-09  6.35034346e-04  2.45100000e-09  2.49087349e-17  2.45100000e-09  1.00000000e+00 
 2.45300000e-09  8.89930000e-01  2.45300000e-09  1.13618769e+00  2.45300000e-09  5.83968574e-04  2.45300000e-09  2.48544684e-17  2.45300000e-09  1.00000000e+00 
 2.45500000e-09  8.89930000e-01  2.45500000e-09  1.13615142e+00  2.45500000e-09  5.36809320e-04  2.45500000e-09  2.48044582e-17  2.45500000e-09  1.00000000e+00 
 2.45700000e-09  8.89930000e-01  2.45700000e-09  1.13611789e+00  2.45700000e-09  4.93653431e-04  2.45700000e-09  2.47587815e-17  2.45700000e-09  1.00000000e+00 
 2.45900000e-09  8.89930000e-01  2.45900000e-09  1.13608699e+00  2.45900000e-09  4.53780648e-04  2.45900000e-09  2.47166545e-17  2.45900000e-09  1.00000000e+00 
 2.46100000e-09  8.89930000e-01  2.46100000e-09  1.13605869e+00  2.46100000e-09  4.17310312e-04  2.46100000e-09  2.46781851e-17  2.46100000e-09  1.00000000e+00 
 2.46300000e-09  8.89930000e-01  2.46300000e-09  1.13603285e+00  2.46300000e-09  3.83596902e-04  2.46300000e-09  2.46426770e-17  2.46300000e-09  1.00000000e+00 
 2.46500000e-09  8.89930000e-01  2.46500000e-09  1.13600945e+00  2.46500000e-09  3.52777312e-04  2.46500000e-09  2.46102615e-17  2.46500000e-09  1.00000000e+00 
 2.46700000e-09  8.89930000e-01  2.46700000e-09  1.13598838e+00  2.46700000e-09  3.24270632e-04  2.46700000e-09  2.45803166e-17  2.46700000e-09  1.00000000e+00 
 2.46900000e-09  8.89930000e-01  2.46900000e-09  1.13596960e+00  2.46900000e-09  2.98227153e-04  2.46900000e-09  2.45529910e-17  2.46900000e-09  1.00000000e+00 
 2.47100000e-09  8.89930000e-01  2.47100000e-09  1.13595301e+00  2.47100000e-09  2.74121995e-04  2.47100000e-09  2.45277262e-17  2.47100000e-09  1.00000000e+00 
 2.47300000e-09  8.89930000e-01  2.47300000e-09  1.13593856e+00  2.47300000e-09  2.52115355e-04  2.47300000e-09  2.45046836e-17  2.47300000e-09  1.00000000e+00 
 2.47500000e-09  8.89930000e-01  2.47500000e-09  1.13592617e+00  2.47500000e-09  2.31731110e-04  2.47500000e-09  2.44833591e-17  2.47500000e-09  1.00000000e+00 
 2.47700000e-09  8.89930000e-01  2.47700000e-09  1.13591579e+00  2.47700000e-09  2.13136447e-04  2.47700000e-09  2.44639229e-17  2.47700000e-09  1.00000000e+00 
 2.47900000e-09  8.89930000e-01  2.47900000e-09  1.13590734e+00  2.47900000e-09  1.95897817e-04  2.47900000e-09  2.44459179e-17  2.47900000e-09  1.00000000e+00 
 2.48100000e-09  8.89930000e-01  2.48100000e-09  1.13590077e+00  2.48100000e-09  1.80186963e-04  2.48100000e-09  2.44295201e-17  2.48100000e-09  1.00000000e+00 
 2.48300000e-09  8.89930000e-01  2.48300000e-09  1.13589601e+00  2.48300000e-09  1.65607654e-04  2.48300000e-09  2.44143132e-17  2.48300000e-09  1.00000000e+00 
 2.48500000e-09  8.89930000e-01  2.48500000e-09  1.13589302e+00  2.48500000e-09  1.52334173e-04  2.48500000e-09  2.44004766e-17  2.48500000e-09  1.00000000e+00 
 2.48700000e-09  8.89930000e-01  2.48700000e-09  1.13589172e+00  2.48700000e-09  1.40003119e-04  2.48700000e-09  2.43876294e-17  2.48700000e-09  1.00000000e+00 
 2.48900000e-09  8.89930000e-01  2.48900000e-09  1.13589206e+00  2.48900000e-09  1.28789655e-04  2.48900000e-09  2.43759524e-17  2.48900000e-09  1.00000000e+00 
 2.49100000e-09  8.89930000e-01  2.49100000e-09  1.13589399e+00  2.49100000e-09  1.18359379e-04  2.49100000e-09  2.43650960e-17  2.49100000e-09  1.00000000e+00 
 2.49300000e-09  8.89930000e-01  2.49300000e-09  1.13589746e+00  2.49300000e-09  1.08886966e-04  2.49300000e-09  2.43552409e-17  2.49300000e-09  1.00000000e+00 
 2.49500000e-09  8.89930000e-01  2.49500000e-09  1.13590240e+00  2.49500000e-09  1.00063734e-04  2.49500000e-09  2.43460647e-17  2.49500000e-09  1.00000000e+00 
 2.49700000e-09  8.89930000e-01  2.49700000e-09  1.13590877e+00  2.49700000e-09  9.20627551e-05  2.49700000e-09  2.43377452e-17  2.49700000e-09  1.00000000e+00 
 2.49850000e-09  8.89930000e-01  2.49850000e-09  1.13591446e+00  2.49850000e-09  8.63941408e-05  2.49850000e-09  2.43318543e-17  2.49850000e-09  1.00000000e+00 
 2.50000000e-09  8.89930000e-01  2.50000000e-09  1.13592091e+00  2.50000000e-09  8.11773202e-05  2.50000000e-09  2.43264337e-17  2.50000000e-09  1.00000000e+00 
 2.50020000e-09  8.89930000e-01  2.50020000e-09  1.13592183e+00  2.50020000e-09  8.04776428e-05  2.50020000e-09  2.43257074e-17  2.50020000e-09  1.00000000e+00 
 2.50060000e-09  8.89930000e-01  2.50060000e-09  1.13592370e+00  2.50060000e-09  7.91360928e-05  2.50060000e-09  2.43243136e-17  2.50060000e-09  1.00000000e+00 
 2.50140000e-09  8.89930000e-01  2.50140000e-09  1.13592759e+00  2.50140000e-09  7.65278385e-05  2.50140000e-09  2.43216040e-17  2.50140000e-09  1.00000000e+00 
 2.50300000e-09  8.89930000e-01  2.50300000e-09  1.13593599e+00  2.50300000e-09  7.15581057e-05  2.50300000e-09  2.43164418e-17  2.50300000e-09  1.00000000e+00 
 2.50500000e-09  8.89930000e-01  2.50500000e-09  1.13594760e+00  2.50500000e-09  6.58018264e-05  2.50500000e-09  2.43104642e-17  2.50500000e-09  1.00000000e+00 
 2.50700000e-09  8.89930000e-01  2.50700000e-09  1.13596040e+00  2.50700000e-09  6.05048521e-05  2.50700000e-09  2.43049651e-17  2.50700000e-09  1.00000000e+00 
 2.50900000e-09  8.89930000e-01  2.50900000e-09  1.13597436e+00  2.50900000e-09  5.56392220e-05  2.50900000e-09  2.42999150e-17  2.50900000e-09  1.00000000e+00 
 2.51100000e-09  8.89930000e-01  2.51100000e-09  1.13598942e+00  2.51100000e-09  5.11613594e-05  2.51100000e-09  2.42952682e-17  2.51100000e-09  1.00000000e+00 
 2.51300000e-09  8.89930000e-01  2.51300000e-09  1.13600556e+00  2.51300000e-09  4.70485989e-05  2.51300000e-09  2.42910011e-17  2.51300000e-09  1.00000000e+00 
 2.51500000e-09  8.89930000e-01  2.51500000e-09  1.13602272e+00  2.51500000e-09  4.32631554e-05  2.51500000e-09  2.42870742e-17  2.51500000e-09  1.00000000e+00 
 2.51700000e-09  8.89930000e-01  2.51700000e-09  1.13604087e+00  2.51700000e-09  3.97867969e-05  2.51700000e-09  2.42834686e-17  2.51700000e-09  1.00000000e+00 
 2.51900000e-09  8.89930000e-01  2.51900000e-09  1.13605997e+00  2.51900000e-09  3.65866767e-05  2.51900000e-09  2.42801499e-17  2.51900000e-09  1.00000000e+00 
 2.52100000e-09  8.89930000e-01  2.52100000e-09  1.13607998e+00  2.52100000e-09  3.36482670e-05  2.52100000e-09  2.42771030e-17  2.52100000e-09  1.00000000e+00 
 2.52300000e-09  8.89930000e-01  2.52300000e-09  1.13610087e+00  2.52300000e-09  3.09429398e-05  2.52300000e-09  2.42742981e-17  2.52300000e-09  1.00000000e+00 
 2.52500000e-09  8.89930000e-01  2.52500000e-09  1.13612261e+00  2.52500000e-09  2.84592610e-05  2.52500000e-09  2.42717233e-17  2.52500000e-09  1.00000000e+00 
 2.52700000e-09  8.89930000e-01  2.52700000e-09  1.13614515e+00  2.52700000e-09  2.61721991e-05  2.52700000e-09  2.42693526e-17  2.52700000e-09  1.00000000e+00 
 2.52900000e-09  8.89930000e-01  2.52900000e-09  1.13616847e+00  2.52900000e-09  2.40728968e-05  2.52900000e-09  2.42671768e-17  2.52900000e-09  1.00000000e+00 
 2.53100000e-09  8.89930000e-01  2.53100000e-09  1.13619254e+00  2.53100000e-09  2.21394102e-05  2.53100000e-09  2.42651729e-17  2.53100000e-09  1.00000000e+00 
 2.53300000e-09  8.89930000e-01  2.53300000e-09  1.13621732e+00  2.53300000e-09  2.03650188e-05  2.53300000e-09  2.42633341e-17  2.53300000e-09  1.00000000e+00 
 2.53500000e-09  8.89930000e-01  2.53500000e-09  1.13624278e+00  2.53500000e-09  1.87304226e-05  2.53500000e-09  2.42616403e-17  2.53500000e-09  1.00000000e+00 
 2.53700000e-09  8.89930000e-01  2.53700000e-09  1.13626889e+00  2.53700000e-09  1.72306738e-05  2.53700000e-09  2.42600863e-17  2.53700000e-09  1.00000000e+00 
 2.53900000e-09  8.89930000e-01  2.53900000e-09  1.13629563e+00  2.53900000e-09  1.58487414e-05  2.53900000e-09  2.42586545e-17  2.53900000e-09  1.00000000e+00 
 2.54100000e-09  8.89930000e-01  2.54100000e-09  1.13632297e+00  2.54100000e-09  1.45811425e-05  2.54100000e-09  2.42573412e-17  2.54100000e-09  1.00000000e+00 
 2.54300000e-09  8.89930000e-01  2.54300000e-09  1.13635088e+00  2.54300000e-09  1.34127974e-05  2.54300000e-09  2.42561308e-17  2.54300000e-09  1.00000000e+00 
 2.54500000e-09  8.89930000e-01  2.54500000e-09  1.13637933e+00  2.54500000e-09  1.23414288e-05  2.54500000e-09  2.42550209e-17  2.54500000e-09  1.00000000e+00 
 2.54700000e-09  8.89930000e-01  2.54700000e-09  1.13640829e+00  2.54700000e-09  1.13536384e-05  2.54700000e-09  2.42539977e-17  2.54700000e-09  1.00000000e+00 
 2.54900000e-09  8.89930000e-01  2.54900000e-09  1.13643775e+00  2.54900000e-09  1.04481370e-05  2.54900000e-09  2.42530597e-17  2.54900000e-09  1.00000000e+00 
 2.55100000e-09  8.89930000e-01  2.55100000e-09  1.13646769e+00  2.55100000e-09  9.61297775e-06  2.55100000e-09  2.42521947e-17  2.55100000e-09  1.00000000e+00 
 2.55300000e-09  8.89930000e-01  2.55300000e-09  1.13649806e+00  2.55300000e-09  8.84767709e-06  2.55300000e-09  2.42514020e-17  2.55300000e-09  1.00000000e+00 
 2.55500000e-09  8.89930000e-01  2.55500000e-09  1.13652886e+00  2.55500000e-09  8.14154446e-06  2.55500000e-09  2.42506706e-17  2.55500000e-09  1.00000000e+00 
 2.55700000e-09  8.89930000e-01  2.55700000e-09  1.13656006e+00  2.55700000e-09  7.49474871e-06  2.55700000e-09  2.42500007e-17  2.55700000e-09  1.00000000e+00 
 2.55900000e-09  8.89930000e-01  2.55900000e-09  1.13659165e+00  2.55900000e-09  6.89768892e-06  2.55900000e-09  2.42493823e-17  2.55900000e-09  1.00000000e+00 
 2.56100000e-09  8.89930000e-01  2.56100000e-09  1.13662359e+00  2.56100000e-09  6.35105845e-06  2.56100000e-09  2.42488162e-17  2.56100000e-09  1.00000000e+00 
 2.56300000e-09  8.89930000e-01  2.56300000e-09  1.13665587e+00  2.56300000e-09  5.84620392e-06  2.56300000e-09  2.42482934e-17  2.56300000e-09  1.00000000e+00 
 2.56500000e-09  8.89930000e-01  2.56500000e-09  1.13668847e+00  2.56500000e-09  5.38423625e-06  2.56500000e-09  2.42478149e-17  2.56500000e-09  1.00000000e+00 
 2.56700000e-09  8.89930000e-01  2.56700000e-09  1.13672138e+00  2.56700000e-09  4.95732824e-06  2.56700000e-09  2.42473728e-17  2.56700000e-09  1.00000000e+00 
 2.56900000e-09  8.89930000e-01  2.56900000e-09  1.13675456e+00  2.56900000e-09  4.56691915e-06  2.56900000e-09  2.42469685e-17  2.56900000e-09  1.00000000e+00 
 2.57100000e-09  8.89930000e-01  2.57100000e-09  1.13678802e+00  2.57100000e-09  4.20590424e-06  2.57100000e-09  2.42465947e-17  2.57100000e-09  1.00000000e+00 
 2.57300000e-09  8.89930000e-01  2.57300000e-09  1.13682172e+00  2.57300000e-09  3.87597685e-06  2.57300000e-09  2.42462530e-17  2.57300000e-09  1.00000000e+00 
 2.57500000e-09  8.89930000e-01  2.57500000e-09  1.13685565e+00  2.57500000e-09  3.57066588e-06  2.57500000e-09  2.42459369e-17  2.57500000e-09  1.00000000e+00 
 2.57700000e-09  8.89930000e-01  2.57700000e-09  1.13688980e+00  2.57700000e-09  3.29185701e-06  2.57700000e-09  2.42456481e-17  2.57700000e-09  1.00000000e+00 
 2.57900000e-09  8.89930000e-01  2.57900000e-09  1.13692414e+00  2.57900000e-09  3.03363668e-06  2.57900000e-09  2.42453807e-17  2.57900000e-09  1.00000000e+00 
 2.58100000e-09  8.89930000e-01  2.58100000e-09  1.13695868e+00  2.58100000e-09  2.79803183e-06  2.58100000e-09  2.42451368e-17  2.58100000e-09  1.00000000e+00 
 2.58300000e-09  8.89930000e-01  2.58300000e-09  1.13699338e+00  2.58300000e-09  2.57962102e-06  2.58300000e-09  2.42449106e-17  2.58300000e-09  1.00000000e+00 
 2.58500000e-09  8.89930000e-01  2.58500000e-09  1.13702824e+00  2.58500000e-09  2.38053023e-06  2.58500000e-09  2.42447045e-17  2.58500000e-09  1.00000000e+00 
 2.58700000e-09  8.89930000e-01  2.58700000e-09  1.13706324e+00  2.58700000e-09  2.19577391e-06  2.58700000e-09  2.42445132e-17  2.58700000e-09  1.00000000e+00 
 2.58900000e-09  8.89930000e-01  2.58900000e-09  1.13709837e+00  2.58900000e-09  2.02754238e-06  2.58900000e-09  2.42443390e-17  2.58900000e-09  1.00000000e+00 
 2.59100000e-09  8.89930000e-01  2.59100000e-09  1.13713362e+00  2.59100000e-09  1.87123747e-06  2.59100000e-09  2.42441771e-17  2.59100000e-09  1.00000000e+00 
 2.59300000e-09  8.89930000e-01  2.59300000e-09  1.13716897e+00  2.59300000e-09  1.72908541e-06  2.59300000e-09  2.42440299e-17  2.59300000e-09  1.00000000e+00 
 2.59500000e-09  8.89930000e-01  2.59500000e-09  1.13720441e+00  2.59500000e-09  1.59683354e-06  2.59500000e-09  2.42438930e-17  2.59500000e-09  1.00000000e+00 
 2.59700000e-09  8.89930000e-01  2.59700000e-09  1.13723993e+00  2.59700000e-09  1.47672083e-06  2.59700000e-09  2.42437686e-17  2.59700000e-09  1.00000000e+00 
 2.59850000e-09  8.89930000e-01  2.59850000e-09  1.13726662e+00  2.59850000e-09  1.39175090e-06  2.59850000e-09  2.42436806e-17  2.59850000e-09  1.00000000e+00 
 2.60000000e-09  8.89930000e-01  2.60000000e-09  1.13729334e+00  2.60000000e-09  1.31339027e-06  2.60000000e-09  2.42435995e-17  2.60000000e-09  1.00000000e+00 
 2.60020000e-09  8.89930000e-01  2.60020000e-09  1.13729691e+00  2.60020000e-09  1.30292521e-06  2.60020000e-09  2.42435887e-17  2.60020000e-09  9.96000000e-01 
 2.60060000e-09  8.89930000e-01  2.60060000e-09  1.13730404e+00  2.60060000e-09  1.28280040e-06  2.60060000e-09  2.42435678e-17  2.60060000e-09  9.88000000e-01 
 2.60140000e-09  8.89930000e-01  2.60140000e-09  1.13731831e+00  2.60140000e-09  1.24364790e-06  2.60140000e-09  2.42435273e-17  2.60140000e-09  9.72000000e-01 
 2.60300000e-09  8.89930000e-01  2.60300000e-09  1.13734688e+00  2.60300000e-09  1.16904821e-06  2.60300000e-09  2.42434500e-17  2.60300000e-09  9.40000000e-01 
 2.60500000e-09  8.89930000e-01  2.60500000e-09  1.13738261e+00  2.60500000e-09  1.08262186e-06  2.60500000e-09  2.42433605e-17  2.60500000e-09  9.00000000e-01 
 2.60700000e-09  8.89930000e-01  2.60700000e-09  1.13741837e+00  2.60700000e-09  1.00307337e-06  2.60700000e-09  2.42432782e-17  2.60700000e-09  8.60000000e-01 
 2.60900000e-09  8.89930000e-01  2.60900000e-09  1.13745415e+00  2.60900000e-09  9.29977432e-07  2.60900000e-09  2.42432025e-17  2.60900000e-09  8.20000000e-01 
 2.61100000e-09  8.89930000e-01  2.61100000e-09  1.13748994e+00  2.61100000e-09  8.62689334e-07  2.61100000e-09  2.42431328e-17  2.61100000e-09  7.80000000e-01 
 2.61300000e-09  8.89930000e-01  2.61300000e-09  1.13752573e+00  2.61300000e-09  8.00860624e-07  2.61300000e-09  2.42430688e-17  2.61300000e-09  7.40000000e-01 
 2.61500000e-09  8.89930000e-01  2.61500000e-09  1.13756151e+00  2.61500000e-09  7.43934942e-07  2.61500000e-09  2.42430099e-17  2.61500000e-09  7.00000000e-01 
 2.61700000e-09  8.89930000e-01  2.61700000e-09  1.13759728e+00  2.61700000e-09  6.91629337e-07  2.61700000e-09  2.42429557e-17  2.61700000e-09  6.60000000e-01 
 2.61900000e-09  8.89930000e-01  2.61900000e-09  1.13763302e+00  2.61900000e-09  6.43461929e-07  2.61900000e-09  2.42429058e-17  2.61900000e-09  6.20000000e-01 
 2.62100000e-09  8.89930000e-01  2.62100000e-09  1.13766872e+00  2.62100000e-09  5.99205127e-07  2.62100000e-09  2.42428600e-17  2.62100000e-09  5.80000000e-01 
 2.62300000e-09  8.89930000e-01  2.62300000e-09  1.13770439e+00  2.62300000e-09  5.58440160e-07  2.62300000e-09  2.42428178e-17  2.62300000e-09  5.40000000e-01 
 2.62500000e-09  8.89930000e-01  2.62500000e-09  1.13774001e+00  2.62500000e-09  5.20985971e-07  2.62500000e-09  2.42427790e-17  2.62500000e-09  5.00000000e-01 
 2.62700000e-09  8.89930000e-01  2.62700000e-09  1.13777558e+00  2.62700000e-09  4.86477454e-07  2.62700000e-09  2.42427433e-17  2.62700000e-09  4.60000000e-01 
 2.62900000e-09  8.89930000e-01  2.62900000e-09  1.13781108e+00  2.62900000e-09  4.54772525e-07  2.62900000e-09  2.42427105e-17  2.62900000e-09  4.20000000e-01 
 2.63100000e-09  8.89930000e-01  2.63100000e-09  1.13784652e+00  2.63100000e-09  4.25551843e-07  2.63100000e-09  2.42426802e-17  2.63100000e-09  3.80000000e-01 
 2.63300000e-09  8.89930000e-01  2.63300000e-09  1.13788189e+00  2.63300000e-09  3.98705839e-07  2.63300000e-09  2.42426524e-17  2.63300000e-09  3.40000000e-01 
 2.63500000e-09  8.89930000e-01  2.63500000e-09  1.13791717e+00  2.63500000e-09  3.73954291e-07  2.63500000e-09  2.42426268e-17  2.63500000e-09  3.00000000e-01 
 2.63700000e-09  8.89930000e-01  2.63700000e-09  1.13795238e+00  2.63700000e-09  3.51214679e-07  2.63700000e-09  2.42426032e-17  2.63700000e-09  2.60000000e-01 
 2.63900000e-09  8.89930000e-01  2.63900000e-09  1.13798749e+00  2.63900000e-09  3.30240289e-07  2.63900000e-09  2.42425815e-17  2.63900000e-09  2.20000000e-01 
 2.64100000e-09  8.89930000e-01  2.64100000e-09  1.13802251e+00  2.64100000e-09  3.10971021e-07  2.64100000e-09  2.42425616e-17  2.64100000e-09  1.80000000e-01 
 2.64300000e-09  8.89930000e-01  2.64300000e-09  1.13805742e+00  2.64300000e-09  2.93188929e-07  2.64300000e-09  2.42425432e-17  2.64300000e-09  1.40000000e-01 
 2.64500000e-09  8.89930000e-01  2.64500000e-09  1.13809223e+00  2.64500000e-09  2.76852416e-07  2.64500000e-09  2.42425262e-17  2.64500000e-09  1.00000000e-01 
 2.64700000e-09  8.89930000e-01  2.64700000e-09  1.13812693e+00  2.64700000e-09  2.61768299e-07  2.64700000e-09  2.42425106e-17  2.64700000e-09  6.00000000e-02 
 2.64850000e-09  8.89930000e-01  2.64850000e-09  1.13815288e+00  2.64850000e-09  2.51275892e-07  2.64850000e-09  2.42424998e-17  2.64850000e-09  3.00000000e-02 
 2.65000000e-09  8.89930000e-01  2.65000000e-09  1.13817877e+00  2.65000000e-09  2.41372947e-07  2.65000000e-09  2.42424895e-17  2.65000000e-09  0.00000000e+00 
 2.65020000e-09  8.89930000e-01  2.65020000e-09  1.13818221e+00  2.65020000e-09  2.40115610e-07  2.65020000e-09  2.42424882e-17  2.65020000e-09  0.00000000e+00 
 2.65060000e-09  8.89930000e-01  2.65060000e-09  1.13818910e+00  2.65060000e-09  2.37605944e-07  2.65060000e-09  2.42424856e-17  2.65060000e-09  0.00000000e+00 
 2.65140000e-09  8.89930000e-01  2.65140000e-09  1.13820287e+00  2.65140000e-09  2.32701683e-07  2.65140000e-09  2.42424805e-17  2.65140000e-09  0.00000000e+00 
 2.65300000e-09  8.89930000e-01  2.65300000e-09  1.13823034e+00  2.65300000e-09  2.23351156e-07  2.65300000e-09  2.42424709e-17  2.65300000e-09  0.00000000e+00 
 2.65500000e-09  8.89930000e-01  2.65500000e-09  1.13826456e+00  2.65500000e-09  2.12487965e-07  2.65500000e-09  2.42424596e-17  2.65500000e-09  0.00000000e+00 
 2.65700000e-09  8.89930000e-01  2.65700000e-09  1.13829864e+00  2.65700000e-09  2.02476711e-07  2.65700000e-09  2.42424492e-17  2.65700000e-09  0.00000000e+00 
 2.65900000e-09  8.89930000e-01  2.65900000e-09  1.13833259e+00  2.65900000e-09  1.93242666e-07  2.65900000e-09  2.42424397e-17  2.65900000e-09  0.00000000e+00 
 2.66100000e-09  8.89930000e-01  2.66100000e-09  1.13836641e+00  2.66100000e-09  1.84727976e-07  2.66100000e-09  2.42424309e-17  2.66100000e-09  0.00000000e+00 
 2.66300000e-09  8.89930000e-01  2.66300000e-09  1.13840008e+00  2.66300000e-09  1.76870283e-07  2.66300000e-09  2.42424227e-17  2.66300000e-09  0.00000000e+00 
 2.66500000e-09  8.89930000e-01  2.66500000e-09  1.13843361e+00  2.66500000e-09  1.69620295e-07  2.66500000e-09  2.42424152e-17  2.66500000e-09  0.00000000e+00 
 2.66700000e-09  8.89930000e-01  2.66700000e-09  1.13846699e+00  2.66700000e-09  1.62925545e-07  2.66700000e-09  2.42424083e-17  2.66700000e-09  0.00000000e+00 
 2.66900000e-09  8.89930000e-01  2.66900000e-09  1.13850022e+00  2.66900000e-09  1.56744326e-07  2.66900000e-09  2.42424019e-17  2.66900000e-09  0.00000000e+00 
 2.67100000e-09  8.89930000e-01  2.67100000e-09  1.13853329e+00  2.67100000e-09  1.51032285e-07  2.67100000e-09  2.42423960e-17  2.67100000e-09  0.00000000e+00 
 2.67300000e-09  8.89930000e-01  2.67300000e-09  1.13856621e+00  2.67300000e-09  1.45754276e-07  2.67300000e-09  2.42423905e-17  2.67300000e-09  0.00000000e+00 
 2.67500000e-09  8.89930000e-01  2.67500000e-09  1.13859897e+00  2.67500000e-09  1.40872683e-07  2.67500000e-09  2.42423855e-17  2.67500000e-09  0.00000000e+00 
 2.67700000e-09  8.89930000e-01  2.67700000e-09  1.13863157e+00  2.67700000e-09  1.36357990e-07  2.67700000e-09  2.42423808e-17  2.67700000e-09  0.00000000e+00 
 2.67900000e-09  8.89930000e-01  2.67900000e-09  1.13866401e+00  2.67900000e-09  1.32178210e-07  2.67900000e-09  2.42423765e-17  2.67900000e-09  0.00000000e+00 
 2.68100000e-09  8.89930000e-01  2.68100000e-09  1.13869628e+00  2.68100000e-09  1.28308616e-07  2.68100000e-09  2.42423724e-17  2.68100000e-09  0.00000000e+00 
 2.68300000e-09  8.89930000e-01  2.68300000e-09  1.13872838e+00  2.68300000e-09  1.24721964e-07  2.68300000e-09  2.42423687e-17  2.68300000e-09  0.00000000e+00 
 2.68500000e-09  8.89930000e-01  2.68500000e-09  1.13876031e+00  2.68500000e-09  1.21397588e-07  2.68500000e-09  2.42423653e-17  2.68500000e-09  0.00000000e+00 
 2.68700000e-09  8.89930000e-01  2.68700000e-09  1.13879207e+00  2.68700000e-09  1.18312237e-07  2.68700000e-09  2.42423621e-17  2.68700000e-09  0.00000000e+00 
